Temperature,Simulations,Return
500,10,232.0
500,3,164.0
500,13,500.0
500,2,255.0
500,11,300.0
500,3,317.0
500,14,419.0
500,14,500.0
500,1,9.0
500,6,500.0
500,10,247.0
500,8,175.0
500,11,312.0
500,2,185.0
500,8,347.0
500,14,314.0
500,7,302.0
500,9,235.0
500,16,500.0
500,16,464.0
500,5,153.0
500,15,408.0
500,2,130.0
500,14,500.0
500,4,212.0
500,2,493.0
500,4,146.0
500,1,10.0
500,2,169.0
500,16,477.0
500,13,323.0
500,9,232.0
500,3,167.0
500,2,95.0
500,7,287.0
500,2,64.0
500,2,245.0
500,9,500.0
500,13,225.0
500,12,296.0
500,15,412.0
500,16,500.0
500,7,278.0
500,10,186.0
500,1,10.0
500,9,227.0
500,4,324.0
500,5,465.0
500,3,162.0
500,4,148.0
500,7,271.0
500,5,500.0
500,14,383.0
500,15,457.0
500,8,240.0
500,12,240.0
500,10,164.0
500,9,334.0
500,11,206.0
500,9,200.0
500,6,378.0
500,5,209.0
500,16,500.0
500,15,500.0
500,7,297.0
500,13,295.0
500,3,165.0
500,13,268.0
500,10,500.0
500,1,8.0
500,7,301.0
500,3,500.0
500,12,461.0
500,2,500.0
500,16,354.0
500,16,403.0
500,16,460.0
500,2,86.0
500,3,141.0
500,9,172.0
500,11,303.0
500,2,303.0
500,13,500.0
500,5,188.0
500,16,353.0
500,13,500.0
500,1,9.0
500,10,163.0
500,8,445.0
500,11,237.0
500,1,10.0
500,3,246.0
500,15,181.0
500,14,310.0
500,12,500.0
500,4,288.0
500,9,500.0
500,14,500.0
500,16,254.0
500,9,139.0
500,6,464.0
500,2,301.0
500,11,225.0
500,10,197.0
500,11,203.0
500,9,500.0
500,7,287.0
500,4,211.0
500,8,178.0
500,12,500.0
500,5,500.0
500,6,344.0
500,12,500.0
500,2,145.0
500,2,470.0
500,9,202.0
500,12,410.0
500,15,480.0
500,9,493.0
500,9,198.0
500,2,499.0
500,11,306.0
500,1,9.0
500,12,334.0
500,14,403.0
500,7,354.0
500,15,500.0
500,1,10.0
500,10,305.0
500,3,230.0
500,1,10.0
500,12,360.0
500,10,245.0
500,10,250.0
500,5,168.0
500,3,302.0
500,9,257.0
500,7,378.0
500,1,10.0
500,12,354.0
500,5,241.0
500,6,192.0
500,6,372.0
500,11,362.0
500,4,266.0
500,11,330.0
500,12,270.0
500,5,272.0
500,8,500.0
500,12,356.0
500,15,283.0
500,8,287.0
500,8,479.0
500,16,500.0
500,16,326.0
500,14,500.0
500,7,500.0
500,13,500.0
500,14,423.0
500,14,500.0
500,14,392.0
500,2,203.0
500,16,500.0
500,3,226.0
500,15,318.0
500,6,500.0
500,15,500.0
500,8,201.0
500,7,500.0
500,5,500.0
500,8,490.0
500,9,234.0
500,4,278.0
500,14,358.0
500,2,418.0
500,8,255.0
500,2,151.0
500,11,279.0
500,9,256.0
500,8,281.0
500,1,10.0
500,7,498.0
500,9,288.0
500,5,268.0
500,9,382.0
500,11,298.0
500,12,233.0
500,7,500.0
500,2,109.0
500,11,391.0
500,11,179.0
500,13,500.0
500,8,242.0
500,5,129.0
500,13,323.0
500,16,500.0
500,15,500.0
500,13,361.0
500,2,201.0
500,8,406.0
500,6,500.0
500,15,500.0
500,8,184.0
500,12,276.0
500,12,239.0
500,14,462.0
500,7,500.0
500,7,355.0
500,12,482.0
500,2,434.0
500,9,312.0
500,15,463.0
500,2,287.0
500,14,310.0
500,3,500.0
500,11,342.0
500,1,10.0
500,1,8.0
500,3,500.0
500,11,260.0
500,8,261.0
500,6,500.0
500,9,376.0
500,16,419.0
500,11,320.0
500,7,424.0
500,7,356.0
500,10,342.0
500,3,460.0
500,6,446.0
500,4,163.0
500,10,269.0
500,16,429.0
500,13,295.0
500,2,125.0
500,16,321.0
500,7,270.0
500,15,427.0
500,13,500.0
500,8,205.0
500,13,500.0
500,2,500.0
500,2,117.0
500,9,260.0
500,14,500.0
500,9,301.0
500,14,500.0
500,9,385.0
500,16,500.0
500,9,500.0
500,10,261.0
500,15,500.0
500,4,172.0
500,3,301.0
500,13,217.0
500,2,131.0
500,1,10.0
500,14,442.0
500,9,353.0
500,7,228.0
500,2,71.0
500,15,500.0
500,13,500.0
500,8,325.0
500,11,163.0
500,2,500.0
500,6,309.0
500,6,500.0
500,10,204.0
500,7,210.0
500,9,246.0
500,2,117.0
500,12,390.0
500,11,337.0
500,10,277.0
500,1,10.0
500,11,177.0
500,5,500.0
500,8,336.0
500,1,8.0
500,4,167.0
500,3,208.0
500,15,475.0
500,13,500.0
500,11,212.0
500,15,239.0
500,6,245.0
500,9,500.0
500,9,229.0
500,13,432.0
500,1,8.0
500,2,59.0
500,11,176.0
500,16,500.0
500,7,500.0
500,9,214.0
500,14,500.0
500,1,8.0
500,4,274.0
500,7,500.0
500,1,11.0
500,8,474.0
500,1,9.0
500,14,437.0
500,1,10.0
500,4,409.0
500,4,350.0
500,14,500.0
500,7,220.0
500,16,500.0
500,4,212.0
500,15,500.0
500,6,500.0
500,2,229.0
500,6,315.0
500,4,232.0
500,2,174.0
500,4,184.0
500,6,232.0
500,6,209.0
500,13,262.0
500,1,10.0
500,16,500.0
500,3,297.0
500,12,247.0
500,7,240.0
500,5,192.0
500,4,313.0
500,2,234.0
500,4,210.0
500,9,194.0
500,9,258.0
500,11,305.0
500,12,281.0
500,14,500.0
500,15,486.0
500,10,187.0
500,14,245.0
500,14,500.0
500,10,219.0
500,10,310.0
500,5,249.0
500,4,146.0
500,10,254.0
500,4,217.0
500,8,330.0
500,1,8.0
500,3,125.0
500,12,220.0
500,14,288.0
500,9,462.0
500,5,180.0
500,3,232.0
500,16,500.0
500,3,274.0
500,16,500.0
500,5,203.0
500,5,437.0
500,5,136.0
500,1,9.0
500,14,440.0
500,1,11.0
500,2,351.0
500,4,185.0
500,12,263.0
500,9,241.0
500,6,276.0
500,11,280.0
500,16,500.0
500,16,360.0
500,6,500.0
500,7,500.0
500,7,394.0
500,1,10.0
500,9,370.0
500,12,214.0
500,10,226.0
500,8,392.0
500,16,258.0
500,14,500.0
500,8,175.0
500,1,9.0
500,2,193.0
500,7,500.0
500,3,250.0
500,2,115.0
500,4,291.0
500,15,500.0
500,11,212.0
500,9,194.0
500,9,213.0
500,4,241.0
500,10,222.0
500,13,273.0
500,12,500.0
500,13,320.0
500,15,384.0
500,9,245.0
500,2,158.0
500,10,373.0
500,2,252.0
500,4,345.0
500,15,391.0
500,5,362.0
500,4,162.0
500,7,500.0
500,15,416.0
500,14,500.0
500,10,181.0
500,8,147.0
500,12,491.0
500,5,165.0
500,14,500.0
500,11,330.0
500,2,500.0
500,16,205.0
500,3,348.0
500,13,431.0
500,6,390.0
500,10,210.0
500,2,173.0
500,3,247.0
500,2,271.0
500,7,391.0
500,13,238.0
500,1,9.0
500,14,320.0
500,10,153.0
500,13,500.0
500,11,317.0
500,4,269.0
500,6,207.0
500,1,10.0
500,14,243.0
500,5,281.0
500,12,363.0
500,9,289.0
500,7,267.0
500,16,500.0
500,13,500.0
500,13,470.0
500,6,500.0
500,11,306.0
500,10,241.0
500,11,366.0
500,11,192.0
500,3,138.0
500,2,423.0
500,8,228.0
500,8,352.0
500,11,500.0
500,16,500.0
500,8,363.0
500,14,421.0
500,14,224.0
500,6,500.0
500,10,291.0
500,5,356.0
500,7,225.0
500,2,170.0
500,4,168.0
500,9,224.0
500,7,500.0
500,8,392.0
500,6,308.0
500,4,292.0
500,2,237.0
500,10,374.0
500,1,10.0
500,6,399.0
500,15,332.0
500,6,414.0
500,12,202.0
500,12,361.0
500,2,217.0
500,3,500.0
500,1,9.0
500,4,120.0
500,16,500.0
500,4,259.0
500,7,328.0
500,13,500.0
500,13,296.0
500,2,295.0
500,7,417.0
500,2,136.0
500,16,257.0
500,12,285.0
500,15,500.0
500,1,8.0
500,10,206.0
500,7,500.0
500,6,240.0
500,5,276.0
500,8,500.0
500,9,314.0
500,9,500.0
500,6,256.0
500,10,337.0
500,4,235.0
500,13,251.0
500,1,9.0
500,10,299.0
500,5,213.0
500,10,231.0
500,5,309.0
500,11,236.0
500,7,500.0
500,10,218.0
500,9,186.0
500,5,273.0
500,5,184.0
500,15,382.0
500,2,149.0
500,11,254.0
500,13,284.0
500,16,224.0
500,15,405.0
500,8,275.0
500,2,156.0
500,5,500.0
500,5,230.0
500,3,43.0
500,13,500.0
500,2,40.0
500,16,500.0
500,2,500.0
500,13,500.0
500,13,405.0
500,1,9.0
500,15,500.0
500,1,9.0
500,2,167.0
500,6,334.0
500,2,453.0
500,12,257.0
500,7,324.0
500,13,340.0
500,14,332.0
500,16,379.0
500,9,253.0
500,2,206.0
500,16,349.0
500,5,254.0
500,16,310.0
500,1,9.0
500,3,432.0
500,2,194.0
500,1,9.0
500,2,314.0
500,4,171.0
500,12,500.0
500,6,500.0
500,11,354.0
500,1,10.0
500,16,500.0
500,3,84.0
500,14,500.0
500,7,237.0
500,11,345.0
500,11,145.0
500,2,500.0
500,4,199.0
500,7,500.0
500,12,265.0
500,6,500.0
500,7,263.0
500,11,395.0
500,15,476.0
500,2,245.0
500,14,237.0
500,9,408.0
500,12,500.0
500,9,500.0
500,4,160.0
500,9,299.0
500,4,305.0
500,6,500.0
500,1,10.0
500,11,248.0
500,8,229.0
500,3,288.0
500,8,223.0
500,4,151.0
500,9,263.0
500,15,500.0
500,13,500.0
500,12,402.0
500,5,250.0
500,7,500.0
500,6,347.0
500,4,252.0
500,3,473.0
500,11,264.0
500,3,426.0
500,7,182.0
500,11,240.0
500,1,10.0
500,10,222.0
500,1,9.0
500,8,312.0
500,8,293.0
500,4,157.0
500,10,191.0
500,11,239.0
500,13,268.0
500,5,232.0
500,11,360.0
500,1,10.0
500,7,472.0
500,1,9.0
500,14,500.0
500,8,213.0
500,10,267.0
500,15,500.0
500,14,500.0
500,15,500.0
500,14,500.0
500,4,185.0
500,13,500.0
500,6,267.0
500,3,188.0
500,6,200.0
500,2,199.0
500,3,231.0
500,14,500.0
500,10,228.0
500,10,250.0
500,4,203.0
500,12,352.0
500,15,500.0
500,12,233.0
500,14,326.0
500,1,9.0
500,15,480.0
500,4,131.0
500,14,500.0
500,9,478.0
500,15,500.0
500,12,255.0
500,4,308.0
500,13,357.0
500,3,107.0
500,5,215.0
500,6,280.0
500,10,146.0
500,14,310.0
500,13,417.0
500,9,496.0
500,11,317.0
500,1,10.0
500,16,199.0
500,11,224.0
500,14,500.0
500,7,220.0
500,3,444.0
500,3,161.0
500,15,336.0
500,14,249.0
500,16,500.0
500,15,500.0
500,7,185.0
500,14,500.0
500,5,259.0
500,9,280.0
500,1,9.0
500,5,200.0
500,13,500.0
500,15,456.0
500,3,210.0
500,8,244.0
500,4,184.0
500,13,421.0
500,15,206.0
500,14,341.0
500,5,268.0
500,15,289.0
500,3,98.0
500,8,164.0
500,16,480.0
500,4,191.0
500,8,486.0
500,1,9.0
500,2,168.0
500,9,428.0
500,11,334.0
500,9,194.0
500,14,316.0
500,7,334.0
500,2,146.0
500,8,252.0
500,14,275.0
500,14,500.0
500,12,412.0
500,12,500.0
500,11,500.0
500,9,254.0
500,15,469.0
500,16,500.0
500,3,178.0
500,5,500.0
500,16,428.0
500,10,307.0
500,4,188.0
500,15,500.0
500,8,500.0
500,9,230.0
500,16,500.0
500,8,500.0
500,10,214.0
500,2,177.0
500,9,310.0
500,2,130.0
500,13,341.0
500,4,210.0
500,13,254.0
500,10,306.0
500,4,472.0
500,10,267.0
500,8,441.0
500,6,151.0
500,12,225.0
500,1,10.0
500,2,490.0
500,12,199.0
500,14,490.0
500,11,208.0
500,1,9.0
500,7,265.0
500,6,275.0
500,4,125.0
500,3,285.0
500,11,366.0
500,12,500.0
500,14,500.0
500,6,466.0
500,16,271.0
500,9,219.0
500,16,275.0
500,11,250.0
500,14,500.0
500,6,174.0
500,10,281.0
500,5,287.0
500,4,360.0
500,2,232.0
500,12,223.0
500,9,366.0
500,9,252.0
500,14,344.0
500,11,317.0
500,14,500.0
500,6,173.0
500,5,349.0
500,11,283.0
500,15,298.0
500,3,207.0
500,3,156.0
500,13,427.0
500,5,172.0
500,9,305.0
500,4,260.0
500,8,500.0
500,16,500.0
500,7,249.0
500,7,290.0
500,1,9.0
500,3,196.0
500,2,207.0
500,9,436.0
500,10,249.0
500,7,308.0
500,1,8.0
500,13,446.0
500,2,415.0
500,13,368.0
500,3,448.0
500,10,387.0
500,16,248.0
500,16,500.0
500,8,165.0
500,7,349.0
500,1,10.0
500,14,340.0
500,5,229.0
500,6,357.0
500,15,368.0
500,10,233.0
500,11,257.0
500,5,459.0
500,13,385.0
500,14,238.0
500,1,8.0
500,2,243.0
500,12,500.0
500,15,500.0
500,12,253.0
500,8,277.0
500,5,437.0
500,13,446.0
500,10,256.0
500,2,115.0
500,9,179.0
500,16,477.0
500,13,399.0
500,14,400.0
500,4,266.0
500,5,230.0
500,13,500.0
500,8,244.0
500,6,500.0
500,11,336.0
500,16,460.0
500,9,500.0
500,12,422.0
500,11,312.0
500,13,500.0
500,13,500.0
500,6,500.0
500,9,260.0
500,5,204.0
500,5,276.0
500,14,500.0
500,2,316.0
500,4,154.0
500,3,424.0
500,13,244.0
500,10,244.0
500,16,291.0
500,5,182.0
500,1,9.0
500,1,10.0
500,15,368.0
500,15,500.0
500,16,500.0
500,15,500.0
500,13,456.0
500,1,10.0
500,9,199.0
500,3,137.0
500,13,500.0
500,5,167.0
500,4,275.0
500,16,430.0
500,16,493.0
500,14,397.0
500,16,249.0
500,5,298.0
500,11,236.0
500,2,500.0
500,10,319.0
500,10,229.0
500,11,500.0
500,2,337.0
500,1,10.0
500,16,500.0
500,4,269.0
500,4,241.0
500,4,142.0
500,11,295.0
500,10,186.0
500,5,178.0
500,10,227.0
500,16,370.0
500,14,500.0
500,4,213.0
500,16,417.0
500,2,392.0
500,12,172.0
500,14,500.0
500,1,8.0
500,3,67.0
500,10,221.0
500,9,219.0
500,12,500.0
500,11,252.0
500,12,269.0
500,14,500.0
500,2,176.0
500,15,334.0
500,8,222.0
500,3,312.0
500,1,9.0
500,16,476.0
500,16,248.0
500,11,364.0
500,3,278.0
500,13,350.0
500,8,339.0
500,3,395.0
500,10,232.0
500,16,361.0
500,8,500.0
500,15,457.0
500,4,285.0
500,1,8.0
500,12,291.0
500,9,463.0
500,3,367.0
500,1,9.0
500,10,245.0
500,5,256.0
500,5,260.0
500,6,378.0
500,2,332.0
500,10,206.0
500,15,299.0
500,10,246.0
500,2,150.0
500,5,200.0
500,3,500.0
500,14,500.0
500,5,500.0
500,9,210.0
500,15,259.0
500,4,261.0
500,11,305.0
500,10,321.0
500,10,427.0
500,6,238.0
500,6,381.0
500,11,258.0
500,12,500.0
500,7,272.0
500,9,287.0
500,9,190.0
500,9,291.0
500,3,173.0
500,13,366.0
500,2,171.0
500,5,429.0
500,11,288.0
500,9,322.0
500,6,228.0
500,13,185.0
500,6,236.0
500,16,500.0
500,13,500.0
500,4,269.0
500,10,288.0
500,14,500.0
500,11,160.0
500,12,236.0
500,4,305.0
500,9,236.0
500,16,387.0
500,9,361.0
500,12,257.0
500,2,257.0
500,7,500.0
500,15,226.0
500,1,9.0
500,6,447.0
500,12,349.0
500,7,500.0
500,12,386.0
500,1,9.0
500,3,500.0
500,8,413.0
500,10,242.0
500,10,233.0
500,16,500.0
500,16,500.0
500,11,332.0
500,4,329.0
500,11,500.0
500,8,500.0
500,6,448.0
500,16,450.0
500,15,377.0
500,6,309.0
500,13,500.0
500,11,293.0
500,11,308.0
500,14,500.0
500,14,491.0
500,2,290.0
500,8,270.0
500,13,500.0
500,3,500.0
500,15,400.0
500,11,175.0
500,13,500.0
500,15,384.0
500,12,500.0
500,7,450.0
500,13,435.0
500,8,320.0
500,10,332.0
500,14,500.0
500,6,257.0
500,6,259.0
500,11,189.0
500,9,416.0
500,4,240.0
500,8,168.0
500,4,162.0
500,14,500.0
500,3,253.0
500,4,206.0
500,2,192.0
500,8,500.0
500,16,367.0
500,12,313.0
500,15,316.0
500,16,500.0
500,4,304.0
500,5,168.0
500,13,500.0
500,3,161.0
500,3,166.0
500,8,216.0
500,13,373.0
500,14,500.0
500,3,279.0
500,12,473.0
500,8,225.0
500,15,500.0
500,10,231.0
500,16,500.0
500,7,500.0
500,11,500.0
500,3,151.0
500,1,8.0
500,5,319.0
500,4,269.0
500,6,496.0
500,12,273.0
500,6,148.0
500,7,278.0
500,2,166.0
500,9,278.0
500,14,500.0
500,12,197.0
500,4,185.0
500,5,207.0
500,1,10.0
500,15,500.0
500,5,371.0
500,11,286.0
500,13,500.0
500,2,500.0
500,10,238.0
500,1,10.0
500,11,318.0
500,4,234.0
500,8,285.0
500,6,220.0
500,1,10.0
500,15,500.0
500,16,500.0
500,10,308.0
500,11,500.0
500,1,10.0
500,2,270.0
500,8,500.0
500,8,500.0
500,9,179.0
500,5,432.0
500,5,181.0
500,5,265.0
500,10,193.0
500,14,500.0
500,5,271.0
500,5,365.0
500,12,500.0
500,8,299.0
500,14,500.0
500,5,283.0
500,14,500.0
500,8,227.0
500,7,233.0
500,12,236.0
500,7,500.0
500,11,145.0
500,14,500.0
500,6,500.0
500,1,9.0
500,3,151.0
500,10,436.0
500,14,301.0
500,5,387.0
500,1,9.0
500,2,87.0
500,7,498.0
500,5,337.0
500,10,242.0
500,14,500.0
500,5,228.0
500,8,500.0
500,10,246.0
500,5,345.0
500,13,500.0
500,4,165.0
500,2,296.0
500,7,193.0
500,4,261.0
500,1,9.0
500,10,476.0
500,3,435.0
500,14,442.0
500,8,215.0
500,15,500.0
500,2,214.0
500,11,334.0
500,9,217.0
500,12,259.0
500,9,281.0
500,10,303.0
500,10,215.0
500,11,201.0
500,7,264.0
500,15,500.0
500,16,405.0
500,2,170.0
500,2,202.0
500,7,404.0
500,2,297.0
500,12,500.0
500,16,390.0
500,9,435.0
500,12,262.0
500,3,322.0
500,15,500.0
500,5,217.0
500,13,374.0
500,7,500.0
500,9,299.0
500,12,212.0
500,15,500.0
500,1,10.0
500,3,223.0
500,13,500.0
500,13,276.0
500,15,500.0
500,9,461.0
500,3,303.0
500,7,500.0
500,16,500.0
500,12,396.0
500,2,174.0
500,12,242.0
500,9,225.0
500,15,500.0
500,8,341.0
500,11,261.0
500,7,306.0
500,12,202.0
500,8,416.0
500,14,500.0
500,10,351.0
500,2,195.0
500,14,471.0
500,12,274.0
500,14,500.0
500,16,500.0
500,7,500.0
500,9,237.0
500,5,189.0
500,3,168.0
500,4,237.0
500,3,402.0
500,8,314.0
500,6,312.0
500,7,267.0
500,7,500.0
500,9,245.0
500,13,381.0
500,8,401.0
500,12,453.0
500,2,459.0
500,10,148.0
500,2,291.0
500,13,500.0
500,3,283.0
500,16,453.0
500,5,341.0
500,6,214.0
500,3,173.0
500,12,500.0
500,6,500.0
500,11,181.0
500,12,280.0
500,3,133.0
500,8,500.0
500,13,243.0
500,2,75.0
500,5,264.0
500,4,126.0
500,3,415.0
500,16,409.0
500,15,283.0
500,12,315.0
500,8,242.0
500,5,204.0
500,8,161.0
500,3,113.0
500,14,430.0
500,5,218.0
500,6,500.0
500,2,259.0
500,6,229.0
500,9,205.0
500,5,133.0
500,4,207.0
500,10,240.0
500,15,254.0
500,15,500.0
500,3,259.0
500,5,190.0
500,15,500.0
500,4,226.0
500,3,279.0
500,14,500.0
500,2,475.0
500,3,500.0
500,1,8.0
500,15,500.0
500,16,371.0
500,16,345.0
500,16,500.0
500,2,152.0
500,12,337.0
500,13,197.0
500,6,500.0
500,1,9.0
500,12,374.0
500,14,345.0
500,15,500.0
500,9,285.0
500,16,500.0
500,7,500.0
500,9,500.0
500,9,323.0
500,1,10.0
500,6,250.0
500,10,221.0
500,4,315.0
500,4,178.0
500,4,260.0
500,1,9.0
500,11,279.0
500,1,9.0
500,12,440.0
500,13,500.0
500,15,500.0
500,1,9.0
500,2,178.0
500,4,284.0
500,3,201.0
500,10,500.0
500,10,373.0
500,2,186.0
500,10,313.0
500,8,380.0
500,6,267.0
500,5,165.0
500,14,321.0
500,11,360.0
500,8,309.0
500,5,166.0
500,11,320.0
500,3,210.0
500,8,181.0
500,15,500.0
500,3,72.0
500,4,131.0
500,11,368.0
500,11,241.0
500,13,500.0
500,3,269.0
500,16,382.0
500,11,447.0
500,16,500.0
500,8,361.0
500,6,340.0
500,3,195.0
500,12,371.0
500,15,500.0
500,9,305.0
500,10,220.0
500,2,61.0
500,15,500.0
500,2,285.0
500,4,150.0
500,12,173.0
500,9,208.0
500,13,437.0
500,8,411.0
500,14,500.0
500,10,191.0
500,3,452.0
500,8,500.0
500,2,116.0
500,11,252.0
500,12,266.0
500,12,324.0
500,6,500.0
500,5,500.0
500,8,226.0
500,3,174.0
500,6,322.0
500,11,216.0
500,3,203.0
500,2,169.0
500,13,500.0
500,5,230.0
500,9,231.0
500,12,171.0
500,11,247.0
500,3,500.0
500,11,183.0
500,14,500.0
500,13,238.0
500,5,181.0
500,1,10.0
500,15,445.0
500,8,500.0
500,10,492.0
500,3,186.0
500,11,305.0
500,15,500.0
500,14,500.0
500,16,332.0
500,14,500.0
500,4,500.0
500,12,245.0
500,12,500.0
500,1,9.0
500,14,500.0
500,16,500.0
500,15,500.0
500,15,500.0
500,4,229.0
500,12,375.0
500,1,10.0
500,15,500.0
500,4,127.0
500,3,364.0
500,2,125.0
500,10,184.0
500,11,227.0
500,11,233.0
500,6,427.0
500,6,500.0
500,2,135.0
500,1,10.0
500,10,500.0
500,16,374.0
500,4,257.0
500,2,403.0
500,3,500.0
500,3,65.0
500,7,500.0
500,16,421.0
500,13,500.0
500,6,500.0
500,2,267.0
500,16,446.0
500,5,244.0
500,5,414.0
500,12,413.0
500,8,500.0
500,6,343.0
500,11,302.0
500,3,236.0
500,12,358.0
500,15,385.0
500,8,285.0
500,16,390.0
500,11,245.0
500,7,500.0
500,1,9.0
500,16,500.0
500,15,500.0
500,3,321.0
500,11,233.0
500,11,226.0
500,13,500.0
500,12,327.0
500,7,370.0
500,10,436.0
500,14,233.0
500,9,264.0
500,9,245.0
500,9,402.0
500,12,416.0
500,7,500.0
500,4,152.0
500,15,240.0
500,12,434.0
500,15,499.0
500,11,356.0
500,16,500.0
500,11,188.0
500,3,301.0
500,6,500.0
500,3,500.0
500,9,218.0
500,9,328.0
500,16,380.0
500,6,432.0
500,5,500.0
500,10,272.0
500,5,162.0
500,4,177.0
500,8,172.0
500,2,429.0
500,8,282.0
500,10,299.0
500,10,164.0
500,4,274.0
500,8,279.0
500,3,199.0
500,5,233.0
500,1,10.0
500,1,10.0
500,12,244.0
500,1,10.0
500,7,281.0
500,3,338.0
500,8,168.0
500,11,326.0
500,6,500.0
500,4,230.0
500,3,283.0
500,1,9.0
500,1,10.0
500,12,167.0
500,9,204.0
500,7,406.0
500,1,10.0
500,15,262.0
500,13,243.0
500,2,392.0
500,7,216.0
500,10,500.0
500,7,394.0
500,13,376.0
500,1,9.0
500,3,307.0
500,1,8.0
500,14,473.0
500,2,229.0
500,16,500.0
500,14,500.0
500,16,500.0
500,11,500.0
500,12,345.0
500,7,476.0
500,10,213.0
500,16,500.0
500,4,180.0
500,10,226.0
500,4,214.0
500,14,500.0
500,5,306.0
500,11,268.0
500,15,257.0
500,6,261.0
500,14,500.0
500,14,500.0
500,7,500.0
500,14,500.0
500,6,187.0
500,5,271.0
500,9,492.0
500,16,477.0
500,8,262.0
500,15,500.0
500,3,230.0
500,3,451.0
500,4,183.0
500,5,203.0
500,1,10.0
500,13,291.0
500,1,10.0
500,8,500.0
500,9,279.0
500,15,500.0
500,10,234.0
500,15,364.0
500,11,374.0
500,7,203.0
500,4,152.0
500,5,180.0
500,9,344.0
500,13,353.0
500,6,225.0
500,3,421.0
500,4,299.0
500,11,244.0
500,2,354.0
500,13,500.0
500,4,492.0
500,1,10.0
500,2,212.0
500,3,468.0
500,4,253.0
500,14,464.0
500,5,175.0
500,2,282.0
500,11,238.0
500,2,188.0
500,12,304.0
500,4,137.0
500,11,302.0
500,2,329.0
500,5,161.0
500,8,417.0
500,16,257.0
500,10,323.0
500,5,177.0
500,9,227.0
500,6,272.0
500,3,267.0
500,2,70.0
500,1,8.0
500,7,273.0
500,4,151.0
500,6,500.0
500,11,202.0
500,10,153.0
500,13,500.0
500,1,9.0
500,9,281.0
500,12,255.0
500,7,235.0
500,8,391.0
500,10,340.0
500,11,236.0
500,16,468.0
500,12,248.0
500,11,199.0
500,2,500.0
500,9,179.0
500,14,500.0
500,7,500.0
500,7,446.0
500,15,203.0
500,5,226.0
500,3,10.0
500,14,233.0
500,7,500.0
500,8,230.0
500,5,416.0
500,7,500.0
500,14,422.0
500,4,213.0
500,3,195.0
500,7,418.0
500,15,500.0
500,13,500.0
500,4,162.0
500,14,500.0
500,5,277.0
500,9,277.0
500,11,500.0
500,13,500.0
500,8,215.0
500,1,9.0
500,3,228.0
500,12,500.0
500,13,500.0
500,1,10.0
500,8,238.0
500,5,167.0
500,10,187.0
500,3,190.0
500,9,369.0
500,5,255.0
500,16,500.0
500,14,314.0
500,16,500.0
500,5,344.0
500,11,351.0
500,5,338.0
500,6,320.0
500,1,8.0
500,13,500.0
500,14,500.0
500,13,405.0
500,2,295.0
500,6,421.0
500,1,10.0
500,5,163.0
500,15,500.0
500,4,276.0
500,6,343.0
500,6,260.0
500,14,500.0
500,1,10.0
500,9,167.0
500,6,169.0
500,8,173.0
500,13,306.0
500,12,312.0
500,8,226.0
500,5,245.0
500,3,225.0
500,11,242.0
500,5,500.0
500,14,348.0
500,1,10.0
500,16,337.0
500,10,204.0
500,3,71.0
500,14,376.0
500,6,500.0
500,12,180.0
500,1,11.0
500,9,220.0
500,5,213.0
500,2,70.0
500,12,148.0
500,2,158.0
500,16,237.0
500,4,245.0
500,4,149.0
500,10,300.0
500,3,254.0
500,7,452.0
500,14,324.0
500,14,500.0
500,4,300.0
500,6,196.0
500,11,222.0
500,14,500.0
500,5,286.0
500,4,173.0
500,1,10.0
500,13,302.0
500,11,211.0
500,12,324.0
500,15,360.0
500,13,500.0
500,7,391.0
500,12,333.0
500,11,294.0
500,10,235.0
500,14,500.0
500,2,298.0
500,7,273.0
500,10,317.0
500,13,500.0
500,11,204.0
500,3,500.0
500,16,287.0
500,12,235.0
500,16,369.0
500,4,344.0
500,13,421.0
500,10,283.0
500,10,305.0
500,5,240.0
500,15,319.0
500,7,500.0
500,7,500.0
500,8,147.0
500,3,343.0
500,12,334.0
500,3,500.0
500,8,380.0
500,7,500.0
500,16,500.0
500,14,281.0
500,13,500.0
500,16,500.0
500,8,258.0
500,3,393.0
500,11,289.0
500,4,121.0
500,4,193.0
500,3,256.0
500,16,500.0
500,7,209.0
500,15,500.0
500,8,151.0
500,8,280.0
500,3,195.0
500,13,378.0
500,2,260.0
500,8,202.0
500,15,427.0
500,11,273.0
500,16,326.0
500,9,381.0
500,7,171.0
500,6,500.0
500,14,500.0
500,15,428.0
500,1,9.0
500,15,246.0
500,16,500.0
500,15,234.0
500,15,500.0
500,7,500.0
500,11,332.0
500,15,500.0
500,12,500.0
500,6,433.0
500,3,209.0
500,7,500.0
500,5,382.0
500,3,171.0
500,12,306.0
500,5,203.0
500,6,500.0
500,5,201.0
500,6,353.0
500,13,275.0
500,7,182.0
500,3,298.0
500,8,237.0
500,5,251.0
500,4,166.0
500,3,232.0
500,12,500.0
500,11,227.0
500,7,500.0
500,1,9.0
500,13,327.0
500,2,178.0
500,12,199.0
500,12,239.0
500,9,311.0
500,12,500.0
500,11,384.0
500,12,311.0
500,5,242.0
500,15,500.0
500,12,442.0
500,14,302.0
500,7,252.0
500,16,500.0
500,8,325.0
500,2,393.0
500,8,327.0
500,11,448.0
500,9,303.0
500,9,285.0
500,10,164.0
500,8,300.0
500,3,209.0
500,12,417.0
500,11,287.0
500,14,500.0
500,14,500.0
