Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.009999999999999995,-0.03,0.01,0.01,36,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,0.04,30,500.0,259.12410747446273
500,-0.05,0.03,-0.009999999999999995,-0.05,39,354.0,218.2626246963858
500,-0.009999999999999995,0.01,0.05,0.04,93,500.0,259.12410747446273
500,0.04,0.04,-0.04,0.04,79,466.0,251.1426637537919
500,-0.05,-0.03,-0.019999999999999997,0.01,61,358.0,219.6372718000786
500,-0.03,-0.04,0.05,-0.019999999999999997,33,494.0,257.7742028990175
500,0.04,0.0,-0.03,-0.019999999999999997,73,500.0,259.12410747446273
500,-0.05,0.03,0.04,0.0,41,295.0,195.94481268730016
500,-0.04,-0.05,-0.019999999999999997,0.05,59,500.0,259.12410747446273
500,0.01,-0.04,0.0,-0.04,31,500.0,259.12410747446273
500,0.03,0.05,-0.009999999999999995,-0.019999999999999997,22,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.05,-0.05,13,235.0,168.8049052215434
500,0.03,-0.04,0.04,-0.03,41,226.0,164.29526402640792
500,-0.009999999999999995,-0.019999999999999997,0.0,-0.05,66,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.04,0.04,68,500.0,259.12410747446273
500,0.01,0.03,-0.03,-0.03,1,12.0,11.803966698928045
500,-0.03,0.01,-0.03,-0.019999999999999997,56,500.0,259.12410747446273
500,0.01,0.04,-0.019999999999999997,-0.04,78,500.0,259.12410747446273
500,0.01,-0.04,0.04,-0.019999999999999997,59,500.0,259.12410747446273
500,0.01,0.03,0.01,0.03,97,500.0,259.12410747446273
500,0.0,-0.03,0.01,-0.04,64,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,0.02,45,500.0,259.12410747446273
500,0.02,0.01,-0.05,-0.009999999999999995,88,500.0,259.12410747446273
500,0.0,0.0,-0.03,0.0,7,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.01,-0.04,7,355.0,218.60783682229666
500,-0.04,0.0,0.04,0.03,38,500.0,259.12410747446273
500,0.05,-0.03,0.02,-0.04,66,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.04,-0.03,29,296.0,196.35697824923827
500,0.01,0.02,-0.05,-0.009999999999999995,45,500.0,259.12410747446273
500,0.01,0.02,0.05,-0.05,46,434.0,242.84815377542532
500,-0.019999999999999997,0.04,0.01,0.0,20,500.0,259.12410747446273
500,0.05,-0.03,-0.04,0.0,38,500.0,259.12410747446273
500,0.05,-0.05,0.01,0.0,70,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,0.03,51,500.0,259.12410747446273
500,0.04,-0.04,0.04,0.04,52,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.05,-0.05,24,468.0,251.63506805524293
500,-0.019999999999999997,-0.019999999999999997,0.02,-0.04,68,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,0.05,63,496.0,258.2268776494495
500,0.02,-0.04,0.03,0.03,43,474.0,253.0946515823549
500,0.02,-0.05,-0.009999999999999995,0.05,30,308.0,201.20757125109782
500,-0.03,0.01,0.02,0.0,48,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.04,0.01,20,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.05,0.02,29,500.0,259.12410747446273
500,0.02,0.04,0.02,0.05,44,375.0,225.29867267026287
500,0.01,-0.019999999999999997,0.02,0.01,97,500.0,259.12410747446273
500,0.01,0.01,0.02,-0.05,80,500.0,259.12410747446273
500,-0.05,-0.04,-0.019999999999999997,0.03,22,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.04,-0.03,64,500.0,259.12410747446273
500,0.01,0.02,0.01,0.04,2,183.0,140.98310051254907
500,0.05,-0.019999999999999997,0.02,0.01,79,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.05,0.03,49,392.0,230.6781687903556
500,0.01,0.01,0.04,-0.04,14,500.0,259.12410747446273
500,0.05,0.01,0.04,0.05,73,299.0,197.58607078176942
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,0.02,92,500.0,259.12410747446273
500,0.02,0.03,-0.019999999999999997,-0.04,49,500.0,259.12410747446273
500,0.0,0.03,-0.009999999999999995,0.05,13,500.0,259.12410747446273
500,0.0,-0.05,-0.05,0.04,18,314.0,203.56806917826825
500,0.01,0.0,0.04,0.04,55,330.0,209.65859843020434
500,-0.04,-0.05,0.01,0.05,3,40.0,37.7465048493464
500,0.01,0.03,0.01,0.0,46,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.02,-0.04,93,500.0,259.12410747446273
500,0.02,0.05,-0.019999999999999997,0.01,19,500.0,259.12410747446273
500,0.02,-0.05,-0.03,-0.03,2,253.0,177.46646914471907
500,0.0,-0.03,-0.019999999999999997,-0.03,86,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,-0.009999999999999995,37,500.0,259.12410747446273
500,0.04,0.0,0.03,0.03,41,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.02,-0.03,8,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,0.04,61,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.03,-0.009999999999999995,97,500.0,259.12410747446273
500,0.05,0.01,-0.04,0.04,14,500.0,259.12410747446273
500,0.0,0.01,-0.05,0.05,23,361.0,220.65746963001013
500,0.01,0.02,0.04,-0.009999999999999995,11,299.0,197.58607078176942
500,-0.03,-0.04,-0.019999999999999997,-0.04,61,500.0,259.12410747446273
500,0.01,-0.04,-0.019999999999999997,0.0,7,219.0,160.70248070472664
500,-0.03,-0.019999999999999997,0.05,-0.03,41,335.0,211.5026220697302
500,0.01,-0.03,-0.05,-0.009999999999999995,15,240.0,171.25806844077178
500,-0.03,0.0,-0.05,0.04,60,500.0,259.12410747446273
500,-0.03,0.0,0.04,0.02,87,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.05,72,500.0,259.12410747446273
500,0.01,0.01,-0.05,-0.05,37,339.0,212.9580248943337
500,0.0,0.03,0.0,-0.04,32,500.0,259.12410747446273
500,0.03,0.05,0.01,-0.019999999999999997,42,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.019999999999999997,-0.019999999999999997,96,415.0,237.53246519811114
500,-0.009999999999999995,-0.04,-0.04,0.0,59,500.0,259.12410747446273
500,0.01,-0.03,-0.04,0.04,45,407.0,235.201891907462
500,0.0,0.01,0.04,0.02,98,500.0,259.12410747446273
500,0.0,-0.04,-0.009999999999999995,-0.04,15,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,-0.03,22,500.0,259.12410747446273
500,-0.03,-0.05,-0.019999999999999997,0.03,34,443.0,245.26214072497248
500,-0.03,0.05,-0.019999999999999997,-0.03,87,500.0,259.12410747446273
500,0.0,-0.03,0.04,0.02,1,11.0,10.836476127309975
500,-0.05,0.0,0.03,-0.04,24,500.0,259.12410747446273
500,0.02,-0.05,0.03,0.05,12,485.0,255.70316526019877
500,0.05,0.01,0.05,0.05,24,500.0,259.12410747446273
500,0.0,0.01,-0.03,-0.009999999999999995,39,500.0,259.12410747446273
500,0.05,0.05,0.03,0.05,13,363.0,221.33251072945674
500,0.0,-0.05,-0.05,0.01,93,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.04,0.02,85,500.0,259.12410747446273
500,0.01,0.05,0.05,0.03,99,500.0,259.12410747446273
500,-0.04,-0.04,0.0,0.02,41,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.009999999999999995,0.0,17,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,0.02,58,455.0,248.3809089990244
500,0.03,-0.03,-0.04,0.04,57,500.0,259.12410747446273
500,-0.04,0.02,0.05,-0.009999999999999995,95,500.0,259.12410747446273
500,0.03,0.01,-0.03,-0.009999999999999995,18,500.0,259.12410747446273
500,-0.03,0.0,-0.04,0.0,34,500.0,259.12410747446273
500,-0.04,0.03,-0.05,-0.04,81,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.05,-0.05,72,500.0,259.12410747446273
500,-0.03,-0.04,0.05,0.0,37,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.0,-0.009999999999999995,7,426.0,240.64689665967987
500,0.04,-0.04,0.05,0.01,28,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.03,-0.05,68,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.04,-0.009999999999999995,84,409.0,235.7897973730444
500,0.03,0.05,0.04,0.05,81,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.05,-0.05,10,500.0,259.12410747446273
500,0.02,0.03,0.04,0.05,4,500.0,259.12410747446273
500,0.02,-0.03,-0.05,0.01,64,422.0,239.52626732558656
500,0.05,-0.05,-0.04,0.03,14,230.0,166.31461104476787
500,-0.009999999999999995,0.05,-0.009999999999999995,0.05,83,450.0,247.09507329238923
500,-0.009999999999999995,0.01,0.01,0.03,52,500.0,259.12410747446273
500,0.02,0.05,0.0,0.04,21,439.0,244.1973121970077
500,0.03,-0.03,0.03,-0.03,74,500.0,259.12410747446273
500,-0.03,0.03,-0.04,-0.009999999999999995,58,500.0,259.12410747446273
500,-0.04,0.05,0.03,0.01,81,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.05,-0.03,83,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.01,0.03,75,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.009999999999999995,-0.03,34,427.0,240.92495596970082
500,-0.05,-0.009999999999999995,-0.009999999999999995,-0.019999999999999997,93,500.0,259.12410747446273
500,0.02,-0.05,-0.04,0.03,5,240.0,171.25806844077178
500,-0.03,0.05,0.01,0.02,55,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.05,-0.05,41,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.04,0.02,20,500.0,259.12410747446273
500,-0.05,0.0,0.02,-0.019999999999999997,40,500.0,259.12410747446273
500,0.04,0.01,0.04,0.05,6,500.0,259.12410747446273
500,0.01,-0.04,-0.019999999999999997,0.05,87,500.0,259.12410747446273
500,0.04,0.04,-0.03,-0.04,68,500.0,259.12410747446273
500,0.01,-0.04,0.01,0.03,74,500.0,259.12410747446273
500,0.01,0.04,0.02,-0.019999999999999997,9,247.0,174.63116948091906
500,-0.04,-0.009999999999999995,0.04,0.04,14,500.0,259.12410747446273
500,-0.04,-0.03,0.01,-0.009999999999999995,57,500.0,259.12410747446273
500,0.04,-0.05,0.01,0.03,99,500.0,259.12410747446273
500,0.04,0.05,0.04,0.01,9,487.0,256.1682475971249
500,-0.009999999999999995,0.01,0.04,-0.019999999999999997,100,500.0,259.12410747446273
500,0.04,-0.05,0.04,-0.009999999999999995,67,500.0,259.12410747446273
500,-0.04,0.05,-0.009999999999999995,0.01,93,500.0,259.12410747446273
500,0.03,0.03,0.05,0.04,34,405.0,234.6104430719058
500,0.02,0.0,-0.05,-0.019999999999999997,63,500.0,259.12410747446273
500,0.0,0.01,-0.04,-0.03,9,500.0,259.12410747446273
500,0.04,0.04,0.0,-0.04,42,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.04,0.0,86,500.0,259.12410747446273
500,0.0,-0.04,0.03,-0.03,91,500.0,259.12410747446273
500,-0.04,0.05,0.0,-0.019999999999999997,5,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.03,0.05,23,500.0,259.12410747446273
500,0.03,-0.04,0.04,-0.05,21,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.03,0.03,45,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.04,0.0,5,333.0,210.76833516570795
500,0.04,-0.04,0.0,0.04,98,500.0,259.12410747446273
500,0.03,0.0,0.05,0.01,91,500.0,259.12410747446273
500,0.02,0.01,-0.04,-0.03,34,500.0,259.12410747446273
500,-0.03,-0.05,0.03,-0.019999999999999997,26,286.0,192.1790626612737
500,-0.03,0.03,-0.009999999999999995,-0.05,30,416.0,237.8198678025168
500,0.05,0.0,0.03,-0.009999999999999995,82,396.0,231.9044984644287
500,-0.009999999999999995,0.05,-0.04,-0.03,42,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,0.05,52,500.0,259.12410747446273
500,-0.03,0.03,0.0,0.01,86,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.01,0.05,9,500.0,259.12410747446273
500,0.03,0.03,-0.05,0.02,34,325.0,207.78666373977956
500,-0.009999999999999995,0.03,-0.04,0.03,36,461.0,249.89862983097257
500,-0.03,-0.04,-0.04,-0.009999999999999995,84,500.0,259.12410747446273
500,0.03,0.01,0.03,0.01,53,500.0,259.12410747446273
500,-0.05,0.05,-0.019999999999999997,-0.009999999999999995,14,333.0,210.76833516570795
500,-0.03,-0.03,-0.05,-0.009999999999999995,18,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.01,-0.04,65,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.009999999999999995,0.02,95,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,0.01,72,490.0,256.86065199489315
500,0.03,0.0,-0.019999999999999997,0.01,49,448.0,246.5753059503377
500,0.0,-0.04,-0.03,0.05,77,417.0,238.10640819910924
500,0.05,0.05,0.03,0.01,64,500.0,259.12410747446273
500,0.03,0.0,0.02,0.01,69,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,0.02,28,491.0,257.0900700389085
500,-0.05,-0.03,-0.04,0.02,90,500.0,259.12410747446273
500,-0.05,0.05,0.03,0.0,76,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.04,0.01,44,477.0,253.81463544015085
500,-0.009999999999999995,0.03,-0.03,0.04,95,479.0,254.2910319592289
500,-0.009999999999999995,0.0,0.0,-0.019999999999999997,73,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.019999999999999997,-0.019999999999999997,91,477.0,253.81463544015085
500,-0.05,0.03,0.01,0.04,100,500.0,259.12410747446273
500,0.02,-0.03,-0.03,0.0,76,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.0,0.05,34,500.0,259.12410747446273
500,0.04,0.0,0.02,0.04,36,500.0,259.12410747446273
500,-0.04,0.0,0.0,0.05,34,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.05,-0.03,47,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.04,-0.03,100,500.0,259.12410747446273
500,0.04,0.03,0.04,-0.03,100,500.0,259.12410747446273
500,0.02,-0.03,0.03,0.02,26,500.0,259.12410747446273
500,0.03,0.01,0.05,-0.05,59,500.0,259.12410747446273
500,0.02,0.05,-0.04,-0.019999999999999997,58,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.05,-0.05,16,500.0,259.12410747446273
500,0.05,0.03,0.05,-0.05,64,469.0,251.8801628510772
500,0.04,-0.019999999999999997,0.05,0.03,80,500.0,259.12410747446273
500,-0.04,0.04,0.05,0.01,89,343.0,214.3960413197289
500,0.0,0.05,0.0,0.05,8,437.0,243.6600797346983
500,-0.009999999999999995,-0.03,0.04,0.03,66,418.0,238.39208897451192
500,-0.009999999999999995,-0.03,-0.05,0.04,99,500.0,259.12410747446273
500,0.01,-0.04,0.04,-0.019999999999999997,59,479.0,254.2910319592289
500,0.02,0.0,-0.019999999999999997,-0.019999999999999997,58,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.03,-0.05,2,371.0,223.99247497637452
500,0.03,-0.05,-0.019999999999999997,0.04,63,492.0,257.3187998287918
500,0.0,0.0,-0.009999999999999995,-0.04,33,500.0,259.12410747446273
500,0.03,0.03,-0.009999999999999995,-0.04,50,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.05,0.01,55,364.0,221.66851319726837
500,0.0,-0.009999999999999995,-0.03,0.04,77,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.0,0.04,38,287.0,192.60252547328986
500,0.03,0.03,-0.009999999999999995,0.01,48,500.0,259.12410747446273
500,0.02,-0.05,0.05,0.0,82,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.05,-0.009999999999999995,90,409.0,235.7897973730444
500,-0.04,0.03,0.04,0.02,24,491.0,257.0900700389085
500,-0.05,-0.03,0.02,0.01,80,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,0.0,73,500.0,259.12410747446273
500,-0.05,0.04,0.03,-0.03,80,500.0,259.12410747446273
500,0.03,-0.04,0.0,-0.04,62,500.0,259.12410747446273
500,0.05,0.01,0.04,0.02,23,500.0,259.12410747446273
500,0.05,-0.03,0.02,-0.009999999999999995,31,500.0,259.12410747446273
500,0.05,-0.05,-0.009999999999999995,0.03,66,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.019999999999999997,0.0,39,471.0,252.36814879543638
500,-0.009999999999999995,0.02,0.0,0.0,63,500.0,259.12410747446273
500,0.03,0.0,-0.03,-0.009999999999999995,90,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,69,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,0.04,70,500.0,259.12410747446273
500,-0.03,-0.05,0.03,0.01,19,292.0,194.70085975883944
500,0.05,0.03,0.02,-0.03,82,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.05,0.05,8,336.0,211.868114203521
500,0.03,0.01,-0.019999999999999997,-0.009999999999999995,37,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.05,0.04,23,270.0,185.22773007715884
500,0.02,0.01,0.03,-0.019999999999999997,61,472.0,252.61104434905008
500,0.02,0.04,-0.03,0.03,78,500.0,259.12410747446273
500,-0.03,0.0,0.03,-0.009999999999999995,68,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.05,0.05,26,371.0,223.99247497637452
500,-0.019999999999999997,-0.009999999999999995,-0.03,0.02,78,500.0,259.12410747446273
500,0.03,0.04,0.05,-0.05,56,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.05,0.0,82,500.0,259.12410747446273
500,-0.04,-0.04,0.05,0.02,7,378.0,226.26807059732843
500,-0.019999999999999997,0.04,0.02,0.05,62,500.0,259.12410747446273
500,0.02,0.02,-0.009999999999999995,0.01,33,500.0,259.12410747446273
500,-0.03,-0.05,0.04,0.03,56,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.019999999999999997,-0.03,70,500.0,259.12410747446273
500,0.0,0.05,0.05,-0.04,34,247.0,174.63116948091906
500,-0.05,-0.019999999999999997,0.02,-0.04,16,473.0,252.85321121600293
500,0.02,0.05,-0.009999999999999995,0.0,66,500.0,259.12410747446273
500,-0.04,-0.04,0.02,0.03,58,500.0,259.12410747446273
500,0.05,0.0,-0.009999999999999995,0.04,7,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.0,0.04,89,500.0,259.12410747446273
500,0.01,0.02,-0.05,-0.03,67,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.03,0.04,68,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.019999999999999997,-0.04,2,158.0,125.97869311717926
500,0.01,-0.019999999999999997,0.01,0.0,90,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.03,-0.04,87,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.01,0.04,21,422.0,239.52626732558656
500,0.05,-0.009999999999999995,-0.03,0.01,95,500.0,259.12410747446273
500,0.01,0.05,-0.03,0.04,65,500.0,259.12410747446273
500,-0.04,0.05,-0.04,0.03,6,500.0,259.12410747446273
500,-0.05,-0.03,-0.009999999999999995,-0.03,47,500.0,259.12410747446273
500,0.04,0.05,0.05,-0.05,5,149.0,120.29520705794391
500,-0.03,0.01,0.02,-0.05,11,309.0,201.60394853734454
500,-0.019999999999999997,0.0,0.0,0.01,51,500.0,259.12410747446273
500,-0.05,0.02,-0.05,-0.05,82,349.0,216.52092012335413
500,-0.05,-0.03,0.0,0.02,6,263.0,182.07985135724658
500,-0.03,0.0,0.04,0.05,11,462.0,250.14893394147964
500,0.0,-0.03,0.03,0.02,48,500.0,259.12410747446273
500,0.0,0.02,0.03,-0.03,100,500.0,259.12410747446273
500,0.0,0.03,0.0,-0.009999999999999995,69,500.0,259.12410747446273
500,-0.05,0.02,0.0,0.02,67,500.0,259.12410747446273
500,-0.03,-0.05,-0.009999999999999995,0.02,37,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.009999999999999995,0.03,27,500.0,259.12410747446273
500,0.03,-0.04,-0.019999999999999997,-0.009999999999999995,53,351.0,217.22074329089511
500,0.0,0.0,0.02,-0.05,68,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.0,47,500.0,259.12410747446273
500,0.05,-0.04,0.01,-0.019999999999999997,62,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.03,0.02,72,500.0,259.12410747446273
500,0.0,0.04,-0.03,0.0,50,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.02,-0.009999999999999995,94,500.0,259.12410747446273
500,-0.03,0.0,0.01,0.02,51,475.0,253.33536762760784
500,0.04,0.02,0.02,0.0,32,500.0,259.12410747446273
500,0.05,-0.03,-0.03,-0.009999999999999995,8,500.0,259.12410747446273
500,0.01,0.01,-0.04,-0.05,46,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.04,0.03,4,500.0,259.12410747446273
500,0.02,0.02,0.0,0.0,9,500.0,259.12410747446273
500,0.03,-0.03,-0.04,0.0,72,500.0,259.12410747446273
500,-0.04,-0.03,0.03,0.04,65,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.02,-0.009999999999999995,47,500.0,259.12410747446273
500,0.04,0.04,-0.009999999999999995,0.0,49,488.0,256.3997428543335
500,0.01,0.01,0.01,-0.009999999999999995,60,500.0,259.12410747446273
500,0.0,0.03,0.0,0.05,83,500.0,259.12410747446273
500,0.05,-0.03,0.04,-0.04,85,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.03,-0.03,57,500.0,259.12410747446273
500,0.03,0.03,-0.03,-0.04,48,500.0,259.12410747446273
500,0.01,-0.03,0.05,0.02,68,431.0,242.02887641830645
500,0.01,0.02,-0.05,-0.03,78,500.0,259.12410747446273
500,0.03,-0.03,0.01,0.04,19,330.0,209.65859843020434
500,0.0,-0.019999999999999997,0.01,0.02,62,447.0,246.314248696427
500,-0.03,0.05,0.04,0.02,21,500.0,259.12410747446273
500,-0.05,0.02,-0.04,0.0,34,500.0,259.12410747446273
500,0.03,0.04,-0.05,-0.009999999999999995,46,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.05,0.01,17,500.0,259.12410747446273
500,0.04,-0.05,0.03,0.01,89,500.0,259.12410747446273
500,-0.05,-0.04,0.02,-0.04,95,500.0,259.12410747446273
500,0.05,0.05,0.0,-0.03,10,281.0,190.04255857917798
500,0.03,-0.009999999999999995,-0.03,0.0,22,500.0,259.12410747446273
500,-0.03,0.01,0.0,0.03,77,461.0,249.89862983097257
500,0.0,-0.05,0.01,0.05,46,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.05,-0.05,70,500.0,259.12410747446273
500,0.05,-0.05,-0.04,0.02,100,500.0,259.12410747446273
500,-0.05,0.04,0.01,0.0,10,493.0,257.5468434293054
500,-0.05,-0.019999999999999997,-0.03,0.03,78,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.04,0.01,86,316.0,204.34549287582124
500,0.05,0.01,-0.03,0.03,37,500.0,259.12410747446273
500,0.04,-0.05,0.02,0.0,11,500.0,259.12410747446273
500,0.03,0.03,-0.019999999999999997,-0.04,16,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.03,0.0,77,500.0,259.12410747446273
500,-0.05,0.01,0.01,-0.03,32,268.0,184.33508155072926
500,0.05,-0.009999999999999995,0.01,0.02,93,500.0,259.12410747446273
500,0.0,-0.04,-0.009999999999999995,-0.03,34,414.0,237.2441977914856
500,-0.03,-0.04,0.02,0.04,40,500.0,259.12410747446273
500,0.01,0.05,0.04,-0.05,5,306.0,200.41123495974165
500,-0.019999999999999997,-0.05,0.03,-0.05,12,500.0,259.12410747446273
500,0.02,0.0,-0.05,-0.05,80,500.0,259.12410747446273
500,0.05,-0.03,0.01,-0.009999999999999995,81,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.05,0.0,35,500.0,259.12410747446273
500,-0.03,-0.03,-0.03,-0.009999999999999995,92,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.04,0.0,58,500.0,259.12410747446273
500,-0.03,0.02,-0.009999999999999995,0.05,13,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.03,-0.03,30,500.0,259.12410747446273
500,-0.04,-0.03,-0.009999999999999995,-0.04,77,500.0,259.12410747446273
500,-0.05,0.02,-0.03,0.01,97,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,0.01,90,500.0,259.12410747446273
500,-0.04,0.01,-0.019999999999999997,-0.03,22,500.0,259.12410747446273
500,0.05,0.0,0.04,0.02,90,313.0,203.1776019842209
500,-0.05,-0.009999999999999995,-0.03,-0.009999999999999995,24,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,-0.04,88,500.0,259.12410747446273
500,-0.05,0.03,0.05,-0.019999999999999997,26,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.009999999999999995,0.04,59,500.0,259.12410747446273
500,0.05,0.0,-0.05,0.03,78,500.0,259.12410747446273
500,0.02,0.01,0.01,-0.009999999999999995,87,500.0,259.12410747446273
500,0.0,-0.05,-0.009999999999999995,0.02,31,500.0,259.12410747446273
500,0.0,0.05,-0.03,-0.009999999999999995,78,500.0,259.12410747446273
500,0.0,0.02,-0.03,0.04,79,500.0,259.12410747446273
500,0.02,-0.03,-0.019999999999999997,0.05,62,500.0,259.12410747446273
500,0.0,-0.04,0.02,-0.03,17,452.0,247.61172670829453
500,0.0,0.01,-0.009999999999999995,0.04,66,500.0,259.12410747446273
500,0.0,0.0,-0.019999999999999997,-0.019999999999999997,96,465.0,250.89534980320153
500,0.01,-0.019999999999999997,-0.03,-0.03,87,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.05,0.0,65,500.0,259.12410747446273
500,0.03,0.05,0.04,-0.019999999999999997,44,500.0,259.12410747446273
500,0.02,0.03,0.0,0.03,80,500.0,259.12410747446273
500,-0.05,-0.05,-0.009999999999999995,0.02,19,500.0,259.12410747446273
500,0.04,0.03,-0.03,-0.019999999999999997,25,355.0,218.60783682229666
500,-0.03,0.01,0.04,-0.05,5,500.0,259.12410747446273
500,-0.03,0.04,0.05,-0.019999999999999997,30,500.0,259.12410747446273
500,0.0,0.04,0.05,-0.019999999999999997,94,367.0,222.6704846432994
500,-0.009999999999999995,-0.04,0.02,0.03,89,500.0,259.12410747446273
500,0.0,0.03,0.04,-0.009999999999999995,6,392.0,230.6781687903556
500,-0.05,0.01,-0.04,0.0,99,500.0,259.12410747446273
500,-0.05,0.03,-0.009999999999999995,-0.05,95,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.05,-0.009999999999999995,83,403.0,234.0154295101008
500,-0.03,0.02,0.04,0.01,75,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.02,0.05,1,27.0,25.972857617842116
500,0.02,0.03,-0.04,0.05,52,500.0,259.12410747446273
500,0.0,-0.05,0.01,-0.019999999999999997,5,402.0,233.71657924784432
500,0.01,0.03,0.03,-0.05,65,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,0.05,48,500.0,259.12410747446273
